2019,2,14,19,15,23.1,0,0,0,4,11.8,0,0,0,0,0.238,49.05,99.82,0.05,822,2.6,289,3.3
2019,2,14,19,30,22.8,0,0,0,4,11.8,0,0,0,0,0.238,49.95,103.42,0.05,822,2.6,294,3.5
2019,2,14,19,45,22.5,0,0,0,4,11.3,0,0,0,0,0.239,49.19,107.03,0.05,823,2.6,300,3.7
2019,2,14,20,0,22.3,0,0,0,4,11.3,0,0,0,0,0.239,49.79,110.64,0.05,823,2.6,305,3.8
2019,2,14,20,15,21.9,0,0,0,4,11.3,0,0,0,0,0.239,51.02,114.26,0.05,823,2.6,311,4
2019,2,14,20,30,21.6,0,0,0,4,11.3,0,0,0,0,0.239,51.96,117.89,0.05,823,2.6,316,4.2
2019,2,14,20,45,21.3,0,0,0,4,10.5,0,0,0,0,0.239,50.26,121.52,0.05,823,2.6,321,4.4
2019,2,14,21,0,21,0,0,0,4,10.5,0,0,0,0,0.239,51.19,125.15,0.05,823,2.6,327,4.6
2019,2,14,21,15,20.7,0,0,0,4,10.5,0,0,0,0,0.239,52.14,128.79,0.05,823,2.6,331,4.6
2019,2,14,21,30,20.5,0,0,0,4,10.5,0,0,0,0,0.239,52.78,132.43,0.05,823,2.6,335,4.6
2019,2,14,21,45,20.2,0,0,0,4,9.9,0,0,0,0,0.239,51.52,136.08,0.05,823,2.5,338,4.6
2019,2,14,22,0,20,0,0,0,4,9.9,0,0,0,0,0.239,52.22,139.73,0.05,824,2.5,342,4.7
2019,2,14,22,15,19.9,0,0,0,4,9.9,0,0,0,0,0.239,52.48,143.38,0.05,823,2.5,345,4.6
2019,2,14,22,30,19.7,0,0,0,4,9.9,0,0,0,0,0.239,53.14,147.03,0.05,823,2.5,347,4.5
2019,2,14,22,45,19.6,0,0,0,4,9.4,0,0,0,0,0.239,51.87,150.68,0.05,823,2.5,350,4.4
2019,2,14,23,0,19.4,0,0,0,4,9.4,0,0,0,0,0.239,52.51,154.33,0.05,823,2.5,352,4.3
2019,2,14,23,15,19.4,0,0,0,4,9.4,0,0,0,0,0.239,52.51,157.99,0.05,823,2.5,354,4.2
2019,2,14,23,30,19.3,0,0,0,4,9.4,0,0,0,0,0.239,52.84,161.64,0.05,823,2.5,356,4
2019,2,14,23,45,19.2,0,0,0,4,9.3,0,0,0,0,0.239,52.54,165.3,0.05,823,2.5,358,3.9
2019,2,15,0,0,19.1,0,0,0,4,9.3,0,0,0,0,0.239,52.87,168.95,0.05,823,2.5,359,3.8
2019,2,15,0,15,19,0,0,0,4,9.3,0,0,0,0,0.239,53.2,172.6,0.05,823,2.5,271,3.7
2019,2,15,0,30,19,0,0,0,3,9.2,0,0,0,0,0.239,53.13,176.21,0.05,822,2.5,183,3.6
2019,2,15,0,45,18.9,0,0,0,3,9.3,0,0,0,0,0.239,53.59,179.13,0.05,822,2.5,95,3.5
2019,2,15,1,0,18.8,0,0,0,7,9.3,0,0,0,0,0.239,53.93,176.27,0.05,822,2.4,6,3.4
2019,2,15,1,15,18.8,0,0,0,3,9.3,0,0,0,0,0.239,53.93,172.65,0.05,822,2.4,8,3.3
2019,2,15,1,30,18.7,0,0,0,3,9.3,0,0,0,0,0.238,54.26,169.01,0.05,822,2.4,10,3.2
2019,2,15,1,45,18.7,0,0,0,7,9.5,0,0,0,0,0.238,55.11,165.36,0.05,822,2.4,12,3.1
2019,2,15,2,0,18.6,0,0,0,7,9.5,0,0,0,0,0.238,55.45,161.7,0.05,822,2.4,14,3
2019,2,15,2,15,18.6,0,0,0,3,9.5,0,0,0,0,0.238,55.45,158.05,0.05,822,2.4,14,3
2019,2,15,2,30,18.6,0,0,0,0,9.5,0,0,0,0,0.238,55.45,154.39,0.05,822,2.4,14,3
2019,2,15,2,45,18.6,0,0,0,0,9.5,0,0,0,0,0.238,55.45,150.74,0.05,822,2.4,14,3
2019,2,15,3,0,18.4,0,0,0,0,9.8,0,0,0,0,0.238,57.4,147.08,0.06,821,2.5,24,2.4
2019,2,15,3,15,18.4,0,0,0,0,9.8,0,0,0,0,0.238,57.4,143.43,0.06,821,2.5,28,2.2
2019,2,15,3,30,18.4,0,0,0,0,9.8,0,0,0,0,0.238,57.4,139.78,0.06,821,2.5,32,2
2019,2,15,3,45,18.4,0,0,0,0,10,0,0,0,0,0.238,58.21,136.13,0.06,821,2.5,35,1.8
2019,2,15,4,0,18.4,0,0,0,0,10,0,0,0,0,0.238,58.21,132.49,0.06,821,2.5,39,1.7
2019,2,15,4,15,18.5,0,0,0,0,10,0,0,0,0,0.238,57.85,128.84,0.06,821,2.5,44,1.5
2019,2,15,4,30,18.5,0,0,0,0,10.1,0,0,0,0,0.238,57.92,125.2,0.06,822,2.5,50,1.4
2019,2,15,4,45,18.5,0,0,0,1,10,0,0,0,0,0.238,57.6,121.57,0.06,822,2.6,55,1.3
2019,2,15,5,0,18.6,0,0,0,0,10,0,0,0,0,0.237,57.24,117.93,0.06,822,2.6,60,1.1
2019,2,15,5,15,18.6,0,0,0,0,10,0,0,0,0,0.237,57.24,114.31,0.06,822,2.6,72,1
2019,2,15,5,30,18.6,0,0,0,0,10,0,0,0,0,0.237,57.24,110.68,0.06,822,2.6,84,1
2019,2,15,5,45,18.6,0,0,0,0,10,0,0,0,0,0.237,57.5,107.07,0.06,822,2.6,96,0.9
2019,2,15,6,0,18.6,0,0,0,0,10,0,0,0,0,0.237,57.5,103.46,0.06,822,2.6,108,0.8
2019,2,15,6,15,18.8,0,0,0,0,10,0,0,0,0,0.237,56.78,99.85,0.06,822,2.6,120,0.8
2019,2,15,6,30,18.9,0,0,0,0,10.1,0,0,0,0,0.237,56.5,96.26,0.06,823,2.6,132,0.9
2019,2,15,6,45,19.1,0,0,0,0,10,0,0,0,0,0.237,55.57,92.67,0.06,823,2.6,144,1
2019,2,15,7,0,19.3,10,27,11,0,10,10,27,0,11,0.237,54.89,88.8,0.06,823,2.6,156,1
2019,2,15,7,15,19.5,31,176,45,3,10,9,0,3,9,0.237,54.21,85.39,0.06,823,2.6,161,1.1
2019,2,15,7,30,19.8,48,325,94,3,10,18,0,3,18,0.237,53.21,81.89,0.06,823,2.6,166,1.1
2019,2,15,7,45,20,62,435,150,3,9.4,29,0,3,29,0.237,50.63,78.38,0.06,823,2.6,172,1.2
2019,2,15,8,0,20.3,73,525,210,3,9.5,43,0,0,43,0.237,49.76,74.87,0.06,824,2.6,177,1.2
2019,2,15,8,15,20.6,82,597,273,0,9.5,82,597,0,273,0.237,48.85,71.38,0.06,824,2.6,180,1.2
2019,2,15,8,30,20.9,90,654,336,0,9.5,90,654,0,336,0.238,47.96,67.91,0.06,824,2.6,183,1.2
2019,2,15,8,45,21.2,92,715,400,0,9.7,92,715,0,400,0.238,47.89,64.47,0.06,824,2.7,186,1.2
2019,2,15,9,0,21.5,97,752,461,0,9.7,97,752,0,461,0.238,47.02,61.05,0.06,824,2.7,188,1.2
2019,2,15,9,15,21.7,102,783,520,0,9.7,102,783,0,520,0.238,46.45,57.68,0.06,824,2.7,190,1.2
2019,2,15,9,30,21.9,106,810,578,0,9.7,106,810,0,578,0.238,45.89,54.34,0.06,824,2.7,192,1.1
2019,2,15,9,45,22.2,113,824,630,0,10,113,824,0,630,0.238,45.98,51.06,0.06,824,2.7,193,1.1
2019,2,15,10,0,22.4,116,843,682,0,10,116,843,0,682,0.238,45.43,47.84,0.06,824,2.7,195,1.1
2019,2,15,10,15,22.6,119,859,730,0,10,119,859,0,730,0.238,44.88,44.7,0.06,824,2.7,198,1.1
2019,2,15,10,30,22.8,121,873,774,0,10,121,873,0,774,0.238,44.34,41.65,0.06,824,2.7,202,1.1
2019,2,15,10,45,23,125,883,814,0,10.2,125,883,0,814,0.238,44.29,38.72,0.06,824,2.7,205,1
2019,2,15,11,0,23.1,127,893,850,0,10.2,127,893,0,850,0.238,44.03,35.93,0.06,824,2.7,209,1
2019,2,15,11,15,23.3,129,901,883,0,10.2,129,901,0,883,0.238,43.45,33.33,0.06,823,2.7,216,1
2019,2,15,11,30,23.4,131,908,910,0,10.2,131,908,0,910,0.238,43.19,30.96,0.06,823,2.7,223,1
2019,2,15,11,45,23.5,183,828,908,0,10.2,183,828,0,908,0.238,43.01,28.87,0.06,823,2.7,230,1
2019,2,15,12,0,23.6,184,833,926,0,10.2,184,833,0,926,0.238,42.76,27.14,0.06,823,2.7,237,1
2019,2,15,12,15,23.7,185,837,938,0,10.2,185,837,1,938,0.238,42.5,25.82,0.06,823,2.7,246,1
2019,2,15,12,30,23.8,185,839,946,1,10.2,185,839,0,946,0.238,42.25,25,0.06,823,2.7,255,1
2019,2,15,12,45,23.8,182,845,950,3,10.1,503,203,0,688,0.237,42.08,24.72,0.06,822,2.7,264,1
2019,2,15,13,0,23.9,182,844,948,3,10.1,503,180,0,666,0.237,41.83,24.99,0.06,822,2.7,273,1
2019,2,15,13,15,24,182,844,942,3,10.1,494,237,0,707,0.237,41.58,25.8,0.06,822,2.6,280,1.1
2019,2,15,13,30,24.1,181,841,930,3,10.1,486,237,0,698,0.237,41.33,27.1,0.06,822,2.6,288,1.1
2019,2,15,13,45,24.2,177,840,913,3,10,473,257,0,698,0.237,40.75,28.82,0.06,822,2.6,295,1.2
2019,2,15,14,0,24.2,176,834,891,3,10,458,271,0,690,0.237,40.75,30.9,0.06,822,2.6,302,1.3
2019,2,15,14,15,24.3,174,825,864,0,10,174,825,0,864,0.237,40.51,33.27,0.06,822,2.6,306,1.4
2019,2,15,14,30,24.3,170,815,831,0,10,170,815,0,831,0.237,40.46,35.87,0.06,821,2.6,311,1.5
2019,2,15,14,45,24.4,165,807,796,0,9.8,165,807,0,796,0.237,39.58,38.65,0.06,821,2.6,315,1.6
2019,2,15,15,0,24.4,162,794,756,0,9.8,162,794,0,756,0.237,39.58,41.57,0.06,821,2.6,320,1.7
2019,2,15,15,15,24.4,159,777,712,0,9.8,159,777,0,712,0.237,39.58,44.62,0.06,821,2.6,323,1.8
2019,2,15,15,30,24.4,155,758,664,0,9.8,155,758,0,664,0.237,39.58,47.76,0.06,821,2.6,327,1.8
2019,2,15,15,45,24.4,148,739,614,0,9.5,148,739,0,614,0.237,38.8,50.98,0.06,821,2.6,330,1.9
2019,2,15,16,0,24.4,143,713,560,0,9.5,143,713,0,560,0.237,38.85,54.26,0.06,822,2.6,334,2
2019,2,15,16,15,24.3,138,684,504,0,9.5,138,684,0,504,0.237,39.08,57.59,0.06,822,2.5,337,2.1
2019,2,15,16,30,24.2,131,648,445,0,9.5,131,648,0,445,0.237,39.32,60.97,0.06,822,2.5,340,2.1
2019,2,15,16,45,24.1,123,606,385,3,9.4,183,55,0,207,0.237,39.32,64.39,0.06,822,2.5,342,2.1
2019,2,15,17,0,23.9,114,554,323,3,9.4,144,23,0,153,0.237,39.79,67.83,0.06,822,2.5,345,2.2
2019,2,15,17,15,23.6,104,492,261,0,9.4,104,492,0,261,0.237,40.51,71.3,0.06,822,2.5,348,2.1
2019,2,15,17,30,23.2,91,417,200,0,9.4,91,417,0,200,0.237,41.5,74.79,0.06,822,2.5,350,2.1
2019,2,15,17,45,22.9,76,323,141,0,11.3,76,323,0,141,0.237,48.06,78.3,0.06,822,2.5,353,2.1
2019,2,15,18,0,22.5,57,212,87,0,11.3,57,212,0,87,0.237,49.23,81.81,0.06,822,2.4,355,2
2019,2,15,18,15,22.4,33,88,40,0,11.3,33,88,0,40,0.237,49.53,85.31,0.06,822,2.4,354,2.1
2019,2,15,18,30,22.2,8,5,8,0,11.3,8,5,0,8,0.237,50.14,88.73,0.06,822,2.4,353,2.2
2019,2,15,18,45,22.1,0,0,0,0,11.2,0,0,0,0,0.237,49.98,92.59,0.06,823,2.4,352,2.3
2019,2,15,19,0,21.9,0,0,0,0,11.2,0,0,0,0,0.237,50.59,96.18,0.06,823,2.4,351,2.4
2019,2,15,19,15,21.8,0,0,0,0,11.2,0,0,0,0,0.237,50.9,99.77,0.06,823,2.4,349,2.5
2019,2,15,19,30,21.6,0,0,0,0,11.2,0,0,0,0,0.237,51.52,103.38,0.06,823,2.4,347,2.6
2019,2,15,19,45,21.5,0,0,0,3,10.5,0,0,0,0,0.238,49.62,106.99,0.06,823,2.4,345,2.7
2019,2,15,20,0,21.3,0,0,0,3,10.5,0,0,0,0,0.238,50.23,110.61,0.06,823,2.3,343,2.8
2019,2,15,20,15,21.1,0,0,0,7,10.5,0,0,0,0,0.238,50.85,114.23,0.06,823,2.3,341,3
2019,2,15,20,30,20.8,0,0,0,4,10.5,0,0,0,0,0.238,51.79,117.86,0.06,823,2.3,340,3.1
2019,2,15,20,45,20.6,0,0,0,4,9.8,0,0,0,0,0.238,50.08,121.49,0.06,823,2.3,338,3.2
2019,2,15,21,0,20.4,0,0,0,4,9.9,0,0,0,0,0.238,50.76,125.13,0.06,824,2.3,337,3.3
2019,2,15,21,15,20.1,0,0,0,4,9.9,0,0,0,0,0.238,51.71,128.77,0.06,824,2.3,337,3.4
2019,2,15,21,30,19.8,0,0,0,3,9.8,0,0,0,0,0.238,52.61,132.42,0.06,823,2.2,337,3.5
2019,2,15,21,45,19.5,0,0,0,3,9.1,0,0,0,0,0.238,50.97,136.07,0.06,823,2.2,337,3.6
2019,2,15,22,0,19.2,0,0,0,7,9.1,0,0,0,0,0.238,51.92,139.72,0.06,823,2.2,337,3.7
2019,2,15,22,15,19,0,0,0,0,9.1,0,0,0,0,0.238,52.57,143.37,0.06,823,2.2,338,3.8
2019,2,15,22,30,18.8,0,0,0,0,9.1,0,0,0,0,0.238,53.23,147.02,0.06,823,2.2,339,3.9
2019,2,15,22,45,18.5,0,0,0,0,8.3,0,0,0,0,0.238,51.46,150.68,0.06,823,2.2,340,4
2019,2,15,23,0,18.3,0,0,0,3,8.3,0,0,0,0,0.238,52.1,154.34,0.06,823,2.2,340,4
2019,2,15,23,15,18.1,0,0,0,4,8.3,0,0,0,0,0.238,52.76,158,0.06,823,2.1,341,4.1
2019,2,15,23,30,18,0,0,0,4,8.3,0,0,0,0,0.238,53.09,161.66,0.06,823,2.1,341,4.1
2019,2,15,23,45,17.8,0,0,0,4,7.5,0,0,0,0,0.239,50.96,165.32,0.06,823,2.1,341,4.2
2019,2,16,0,0,17.6,0,0,0,3,7.5,0,0,0,0,0.239,51.6,168.98,0.06,823,2.1,342,4.2
2019,2,16,0,15,17.5,0,0,0,3,7.5,0,0,0,0,0.239,51.93,172.63,0.06,823,2.1,343,4.2
2019,2,16,0,30,17.3,0,0,0,0,7.5,0,0,0,0,0.239,52.59,176.28,0.06,823,2.1,343,4.1
2019,2,16,0,45,17.2,0,0,0,7,6.8,0,0,0,0,0.239,50.53,179.47,0.06,823,2.1,344,4.1
2019,2,16,1,0,17.1,0,0,0,7,6.8,0,0,0,0,0.239,50.79,176.32,0.06,822,2,345,4
2019,2,16,1,15,16.9,0,0,0,7,6.8,0,0,0,0,0.239,51.44,172.67,0.06,822,2,347,3.9
2019,2,16,1,30,16.8,0,0,0,0,6.8,0,0,0,0,0.239,51.76,169.01,0.06,822,2,349,3.8
2019,2,16,1,45,16.7,0,0,0,0,6.5,0,0,0,0,0.239,50.88,165.35,0.06,822,2,351,3.6
2019,2,16,2,0,16.5,0,0,0,0,6.5,0,0,0,0,0.24,51.53,161.69,0.06,822,2,353,3.5
2019,2,16,2,15,16.5,0,0,0,0,6.5,0,0,0,0,0.24,51.53,158.03,0.06,822,2,353,3.5
2019,2,16,2,30,16.5,0,0,0,0,6.5,0,0,0,0,0.24,51.53,154.37,0.06,822,2,353,3.5
2019,2,16,2,45,16.5,0,0,0,0,6.5,0,0,0,0,0.24,51.53,150.71,0.06,822,2,353,3.5
2019,2,16,3,0,16.2,0,0,0,0,6.4,0,0,0,0,0.24,52.18,147.06,0.05,822,2,7,2.9
2019,2,16,3,15,16.2,0,0,0,3,6.4,0,0,0,0,0.24,52.18,143.4,0.05,822,2,13,2.8
2019,2,16,3,30,16.2,0,0,0,3,6.4,0,0,0,0,0.24,52.18,139.75,0.05,822,2,19,2.7
2019,2,16,3,45,16.2,0,0,0,3,6.4,0,0,0,0,0.24,52.14,136.09,0.05,822,2.1,24,2.6
2019,2,16,4,0,16.2,0,0,0,3,6.4,0,0,1,0,0.241,52.14,132.45,0.05,822,2.1,30,2.5
2019,2,16,4,15,16.2,0,0,0,3,6.4,0,0,1,0,0.241,52.14,128.8,0.05,822,2.1,37,2.5
2019,2,16,4,30,16.3,0,0,0,3,6.4,0,0,1,0,0.241,51.8,125.16,0.05,822,2.1,43,2.5
2019,2,16,4,45,16.3,0,0,0,3,6.5,0,0,1,0,0.241,52.29,121.52,0.05,822,2.1,50,2.5
2019,2,16,5,0,16.3,0,0,0,3,6.5,0,0,0,0,0.241,52.29,117.88,0.05,822,2.1,57,2.6
2019,2,16,5,15,16.4,0,0,0,4,6.5,0,0,0,0,0.241,51.96,114.25,0.05,822,2.1,62,2.6
2019,2,16,5,30,16.4,0,0,0,4,6.5,0,0,0,0,0.241,51.96,110.62,0.05,822,2.1,68,2.7
2019,2,16,5,45,16.5,0,0,0,4,7.1,0,0,0,0,0.241,53.63,107,0.05,823,2.1,74,2.8
2019,2,16,6,0,16.5,0,0,0,3,7.1,0,0,0,0,0.241,53.63,103.39,0.05,823,2.1,79,2.9
2019,2,16,6,15,17,0,0,0,3,7.1,0,0,0,0,0.241,51.96,99.78,0.05,823,2.1,82,3.1
2019,2,16,6,30,17.5,0,0,0,7,7.1,0,0,0,0,0.241,50.35,96.18,0.05,823,2.1,86,3.4
2019,2,16,6,45,18,0,0,0,7,7.8,0,0,0,0,0.241,51.21,92.59,0.05,823,2.1,89,3.6
2019,2,16,7,0,18.5,9,7,9,3,7.8,4,0,3,4,0.242,49.63,88.72,0.05,823,2.2,92,3.8
2019,2,16,7,15,19.1,33,107,42,7,7.8,29,103,3,37,0.242,47.81,85.3,0.05,823,2.2,93,4.1
2019,2,16,7,30,19.7,55,241,89,3,7.8,37,0,3,37,0.242,46.12,81.8,0.05,824,2.2,93,4.3
2019,2,16,7,45,20.2,72,361,145,3,7,61,0,3,61,0.242,42.21,78.28,0.05,824,2.2,94,4.5
2019,2,16,8,0,20.8,85,455,205,1,7,85,455,0,205,0.242,40.68,74.77,0.05,824,2.2,95,4.7
2019,2,16,8,15,21.3,96,531,267,0,7,96,531,0,267,0.242,39.46,71.27,0.05,824,2.2,95,4.6
2019,2,16,8,30,21.8,106,592,330,0,7,106,592,0,330,0.243,38.27,67.79,0.05,824,2.2,95,4.5
2019,2,16,8,45,22.3,113,643,391,0,7.1,113,643,0,391,0.243,37.58,64.34,0.05,824,2.3,95,4.3
2019,2,16,9,0,22.8,120,685,452,0,7.1,120,685,0,452,0.243,36.46,60.92,0.05,824,2.3,95,4.2
2019,2,16,9,15,23.1,126,720,512,0,7.1,126,720,0,512,0.243,35.81,57.53,0.05,824,2.3,93,3.9
2019,2,16,9,30,23.5,131,749,569,0,7.1,131,749,0,569,0.243,34.96,54.18,0.05,824,2.3,91,3.6
2019,2,16,9,45,23.9,135,775,624,0,7.6,135,775,0,624,0.243,35.12,50.89,0.05,824,2.3,90,3.3
2019,2,16,10,0,24.3,139,797,676,0,7.6,139,797,0,676,0.243,34.29,47.66,0.05,824,2.3,88,3
2019,2,16,10,15,24.5,142,815,724,0,7.6,142,815,0,724,0.243,33.88,44.5,0.05,824,2.3,83,2.8
2019,2,16,10,30,24.8,146,831,768,0,7.6,146,831,0,768,0.243,33.28,41.44,0.05,824,2.3,78,2.5
2019,2,16,10,45,25.1,149,843,809,0,7.9,149,843,0,809,0.244,33.35,38.5,0.05,824,2.3,73,2.3
2019,2,16,11,0,25.4,151,852,843,0,7.9,151,852,0,843,0.244,32.76,35.69,0.05,824,2.4,68,2.1
2019,2,16,11,15,25.6,153,862,875,0,7.9,153,862,0,875,0.244,32.38,33.07,0.05,824,2.4,62,2
2019,2,16,11,30,25.8,154,870,902,0,7.8,154,870,0,902,0.244,31.96,30.68,0.05,823,2.4,56,1.9
2019,2,16,11,45,26,140,903,933,0,8,140,903,0,933,0.244,31.92,28.57,0.05,823,2.4,49,1.9
2019,2,16,12,0,26.2,141,907,950,0,8,141,907,0,950,0.244,31.54,26.82,0.05,823,2.4,43,1.8
2019,2,16,12,15,26.3,142,910,963,0,8,142,910,1,963,0.244,31.36,25.49,0.05,823,2.4,40,1.9
2019,2,16,12,30,26.5,142,912,971,0,8,142,912,0,971,0.244,30.99,24.66,0.05,823,2.4,37,1.9
2019,2,16,12,45,26.6,144,909,973,0,8,144,909,0,973,0.244,30.92,24.37,0.05,822,2.4,34,1.9
2019,2,16,13,0,26.7,144,909,970,0,8,144,909,0,970,0.245,30.73,24.65,0.05,822,2.4,32,2
2019,2,16,13,15,26.8,144,907,962,0,8,144,907,0,962,0.245,30.56,25.47,0.05,822,2.4,32,2
2019,2,16,13,30,26.8,143,904,950,0,8,143,904,0,950,0.245,30.56,26.79,0.05,822,2.4,33,2.1
2019,2,16,13,45,26.9,145,895,931,0,8,145,895,0,931,0.245,30.33,28.54,0.05,822,2.4,34,2.2
2019,2,16,14,0,26.9,144,889,908,0,8,144,889,0,908,0.245,30.29,30.64,0.05,821,2.4,35,2.2
2019,2,16,14,15,26.9,142,882,881,0,8,142,882,0,881,0.245,30.29,33.03,0.05,821,2.4,37,2.3
2019,2,16,14,30,26.8,140,875,851,0,8,140,875,0,851,0.246,30.47,35.64,0.05,821,2.3,39,2.3
2019,2,16,14,45,26.8,131,878,819,0,7.9,131,878,0,819,0.246,30.26,38.44,0.05,821,2.3,42,2.3
2019,2,16,15,0,26.8,129,866,778,0,7.9,129,866,0,778,0.246,30.26,41.39,0.05,821,2.3,44,2.4
2019,2,16,15,15,26.7,126,852,734,0,7.9,126,852,0,734,0.246,30.44,44.45,0.05,821,2.3,45,2.4
2019,2,16,15,30,26.6,123,835,686,0,7.9,123,835,0,686,0.246,30.62,47.6,0.05,821,2.3,47,2.5
2019,2,16,15,45,26.4,122,807,632,0,7.7,122,807,0,632,0.246,30.51,50.83,0.05,821,2.3,48,2.5
2019,2,16,16,0,26.3,118,784,577,0,7.7,118,784,0,577,0.246,30.69,54.13,0.05,821,2.3,49,2.6
2019,2,16,16,15,26.1,114,756,520,0,7.7,114,756,0,520,0.247,31.06,57.47,0.05,821,2.3,48,2.5
2019,2,16,16,30,25.9,108,723,460,0,7.7,108,723,0,460,0.247,31.42,60.86,0.05,821,2.3,47,2.5
2019,2,16,16,45,25.6,106,673,398,0,7.7,106,673,0,398,0.247,31.93,64.28,0.05,821,2.2,45,2.5
2019,2,16,17,0,25.4,99,624,335,0,7.7,99,624,0,335,0.247,32.31,67.73,0.05,821,2.2,44,2.5
2019,2,16,17,15,24.8,90,565,272,0,7.6,90,565,0,272,0.247,33.48,71.21,0.05,821,2.2,37,2.4
2019,2,16,17,30,24.3,80,491,210,0,7.7,80,491,0,210,0.247,34.53,74.71,0.05,822,2.2,29,2.3
2019,2,16,17,45,23.7,70,377,147,0,9.4,70,377,0,147,0.247,40.3,78.22,0.05,822,2.2,22,2.2
2019,2,16,18,0,23.1,54,261,91,0,9.4,54,261,0,91,0.247,41.78,81.74,0.05,822,2.2,15,2.2
2019,2,16,18,15,22.7,33,123,43,0,9.4,33,123,0,43,0.247,42.8,85.25,0.05,822,2.2,99,2.3
2019,2,16,18,30,22.4,9,11,10,0,9.4,9,11,0,10,0.247,43.59,88.67,0.05,822,2.2,183,2.5
2019,2,16,18,45,22,0,0,0,0,9.4,0,0,0,0,0.247,44.75,92.53,0.05,822,2.1,268,2.7
2019,2,16,19,0,21.6,0,0,0,7,9.4,0,0,0,0,0.247,45.85,96.12,0.05,822,2.1,352,2.9
2019,2,16,19,15,21.3,0,0,0,7,9.5,0,0,0,0,0.247,46.75,99.72,0.05,823,2.1,351,3.1
2019,2,16,19,30,20.9,0,0,0,7,9.5,0,0,0,0,0.247,47.91,103.33,0.05,823,2.1,349,3.2
2019,2,16,19,45,20.6,0,0,0,4,9.5,0,0,0,0,0.247,48.82,106.95,0.05,823,2.1,347,3.4
2019,2,16,20,0,20.3,0,0,0,4,9.5,0,0,0,0,0.247,49.73,110.57,0.05,823,2.1,346,3.6
2019,2,16,20,15,20.1,0,0,0,7,9.5,0,0,0,0,0.247,50.35,114.2,0.05,823,2.1,346,3.7
2019,2,16,20,30,19.8,0,0,0,7,9.5,0,0,0,0,0.247,51.29,117.83,0.05,823,2.1,347,3.8
2019,2,16,20,45,19.6,0,0,0,4,9.6,0,0,0,0,0.246,52.48,121.47,0.05,824,2.1,347,3.9
2019,2,16,21,0,19.3,0,0,0,7,9.6,0,0,0,0,0.246,53.46,125.11,0.05,824,2.1,348,4.1
2019,2,16,21,15,19.2,0,0,0,3,9.6,0,0,0,0,0.246,53.8,128.75,0.05,824,2.2,349,4.1
2019,2,16,21,30,19,0,0,0,7,9.6,0,0,0,0,0.246,54.47,132.4,0.05,824,2.2,349,4.2
2019,2,16,21,45,18.9,0,0,0,7,9.7,0,0,0,0,0.246,55.26,136.05,0.05,824,2.2,350,4.2
2019,2,16,22,0,18.7,0,0,0,7,9.7,0,0,0,0,0.246,55.95,139.71,0.05,824,2.2,351,4.3
2019,2,16,22,15,18.6,0,0,0,7,9.7,0,0,0,0,0.246,56.3,143.36,0.05,824,2.2,352,4.3
2019,2,16,22,30,18.5,0,0,0,7,9.7,0,0,0,0,0.246,56.65,147.02,0.05,824,2.2,353,4.3
2019,2,16,22,45,18.4,0,0,0,3,9.9,0,0,0,0,0.246,57.62,150.68,0.05,823,2.3,354,4.3
2019,2,16,23,0,18.3,0,0,0,3,9.9,0,0,0,0,0.246,57.98,154.34,0.05,823,2.3,354,4.3
2019,2,16,23,15,18.2,0,0,0,3,9.9,0,0,0,0,0.246,58.34,158,0.05,823,2.3,266,4.2
2019,2,16,23,30,18.1,0,0,0,3,9.9,0,0,0,0,0.246,58.71,161.67,0.05,823,2.3,178,4.1
2019,2,16,23,45,18,0,0,0,3,10.1,0,0,0,0,0.246,60.05,165.33,0.05,823,2.3,89,4
2019,2,17,0,0,17.9,0,0,0,3,10.1,0,0,0,0,0.245,60.43,169,0.05,823,2.3,1,3.9
2019,2,17,0,15,17.9,0,0,0,3,10.1,0,0,0,0,0.245,60.43,172.66,0.05,823,2.4,4,3.9
2019,2,17,0,30,17.8,0,0,0,3,10.1,0,0,0,0,0.245,60.81,176.33,0.05,823,2.4,7,3.8
2019,2,17,0,45,17.7,0,0,0,3,10.4,0,0,0,0,0.245,62.21,179.82,0.05,822,2.4,10,3.7
2019,2,17,1,0,17.6,0,0,0,7,10.4,0,0,0,0,0.245,62.6,176.33,0.05,822,2.4,13,3.6
2019,2,17,1,15,17.5,0,0,0,4,10.4,0,0,0,0,0.245,62.99,172.67,0.05,822,2.4,16,3.6
2019,2,17,1,30,17.5,0,0,0,7,10.4,0,0,0,0,0.245,62.99,169,0.05,822,2.4,20,3.5
2019,2,17,1,45,17.4,0,0,0,4,10.7,0,0,0,0,0.245,64.95,165.34,0.05,822,2.4,23,3.5
2019,2,17,2,0,17.4,0,0,0,7,10.7,0,0,0,0,0.245,64.95,161.67,0.05,822,2.4,27,3.5
2019,2,17,2,15,17.4,0,0,0,7,10.7,0,0,0,0,0.245,64.95,158.01,0.05,822,2.4,27,3.5
2019,2,17,2,30,17.4,0,0,0,7,10.7,0,0,0,0,0.245,64.95,154.34,0.05,822,2.4,27,3.5
2019,2,17,2,45,17.4,0,0,0,4,10.7,0,0,0,0,0.245,64.95,150.68,0.05,822,2.4,27,3.5
2019,2,17,3,0,17.3,0,0,0,4,11.3,0,0,0,0,0.244,67.73,147.02,0.05,822,2.5,42,3.4
2019,2,17,3,15,17.2,0,0,0,4,11.3,0,0,0,0,0.244,68.16,143.36,0.05,822,2.5,45,3.4
