2018,3,26,21,15,24.5,0,0,0,0,6.6,0,0,0,0,0.262,31.63,127.91,0.05,820,1.7,47,3.1
2018,3,26,21,30,24.2,0,0,0,0,6.6,0,0,0,0,0.262,32.2,131.47,0.05,820,1.7,49,3.2
2018,3,26,21,45,24,0,0,0,0,6.8,0,0,0,0,0.262,33.05,135.02,0.05,820,1.7,50,3.3
2018,3,26,22,0,23.8,0,0,0,0,6.8,0,0,0,0,0.262,33.45,138.53,0.05,820,1.7,51,3.3
2018,3,26,22,15,23.6,0,0,0,0,6.8,0,0,0,0,0.262,33.85,142,0.05,820,1.7,55,3.5
2018,3,26,22,30,23.4,0,0,0,0,6.8,0,0,0,0,0.263,34.26,145.41,0.05,820,1.7,60,3.6
2018,3,26,22,45,23.2,0,0,0,0,7,0,0,0,0,0.263,35.17,148.76,0.05,820,1.6,64,3.8
2018,3,26,23,0,23,0,0,0,0,7,0,0,0,0,0.263,35.59,152.01,0.05,820,1.6,68,3.9
2018,3,26,23,15,22.8,0,0,0,0,7,0,0,0,0,0.263,36.03,155.13,0.05,820,1.6,72,4.1
2018,3,26,23,30,22.6,0,0,0,0,7,0,0,0,0,0.263,36.46,158.05,0.05,820,1.6,76,4.2
2018,3,26,23,45,22.4,0,0,0,0,7.1,0,0,0,0,0.263,37.37,160.7,0.05,820,1.6,81,4.4
2018,3,27,0,0,22.2,0,0,0,0,7.1,0,0,0,0,0.263,37.78,162.94,0.05,819,1.6,85,4.6
2018,3,27,0,15,22,0,0,0,0,7.1,0,0,0,0,0.263,38.24,164.59,0.05,819,1.6,88,4.7
2018,3,27,0,30,21.8,0,0,0,0,7.1,0,0,0,0,0.263,38.71,165.45,0.05,819,1.6,91,4.8
2018,3,27,0,45,21.5,0,0,0,0,7.4,0,0,0,0,0.263,40.08,165.38,0.05,819,1.6,93,4.9
2018,3,27,1,0,21.3,0,0,0,0,7.4,0,0,0,0,0.263,40.57,164.4,0.05,819,1.6,96,5
2018,3,27,1,15,21.1,0,0,0,0,7.4,0,0,0,0,0.263,41.07,162.65,0.05,819,1.6,98,5.1
2018,3,27,1,30,20.9,0,0,0,0,7.4,0,0,0,0,0.263,41.58,160.35,0.05,819,1.5,100,5.1
2018,3,27,1,45,20.7,0,0,0,0,7.5,0,0,0,0,0.262,42.54,157.66,0.05,819,1.5,102,5.2
2018,3,27,2,0,20.5,0,0,0,0,7.5,0,0,0,0,0.262,43.06,154.7,0.05,819,1.5,104,5.2
2018,3,27,2,15,20.5,0,0,0,0,7.5,0,0,0,0,0.262,43.06,151.56,0.05,819,1.5,104,5.2
2018,3,27,2,30,20.5,0,0,0,0,7.5,0,0,0,0,0.262,43.06,148.3,0.05,819,1.5,104,5.2
2018,3,27,2,45,20.5,0,0,0,0,7.5,0,0,0,0,0.262,43.06,144.94,0.05,819,1.5,104,5.2
2018,3,27,3,0,19.9,0,0,0,0,7.5,0,0,0,0,0.262,44.62,141.51,0.05,819,1.5,111,5.4
2018,3,27,3,15,19.8,0,0,0,0,7.5,0,0,0,0,0.262,44.9,138.04,0.05,819,1.5,112,5.4
2018,3,27,3,30,19.7,0,0,0,0,7.5,0,0,0,0,0.262,45.17,134.52,0.05,819,1.5,114,5.4
2018,3,27,3,45,19.6,0,0,0,0,7.4,0,0,0,0,0.261,45.22,130.98,0.05,819,1.5,115,5.4
2018,3,27,4,0,19.5,0,0,0,0,7.4,0,0,0,0,0.261,45.5,127.41,0.05,819,1.5,116,5.4
2018,3,27,4,15,19.4,0,0,0,0,7.4,0,0,0,0,0.261,45.79,123.82,0.05,819,1.5,117,5.4
2018,3,27,4,30,19.3,0,0,0,0,7.4,0,0,0,0,0.261,46.07,120.21,0.05,819,1.5,118,5.4
2018,3,27,4,45,19.2,0,0,0,0,7.3,0,0,0,0,0.261,46.09,116.59,0.05,819,1.5,119,5.4
2018,3,27,5,0,19.1,0,0,0,0,7.3,0,0,0,0,0.261,46.38,112.96,0.05,819,1.4,119,5.4
2018,3,27,5,15,19.1,0,0,0,0,7.3,0,0,0,0,0.261,46.38,109.32,0.05,819,1.4,119,5.4
2018,3,27,5,30,19.1,0,0,0,0,7.3,0,0,0,0,0.261,46.38,105.68,0.05,819,1.4,119,5.4
2018,3,27,5,45,19.1,0,0,0,0,7.2,0,0,0,0,0.261,45.97,102.03,0.05,819,1.4,119,5.5
2018,3,27,6,0,19,0,0,0,0,7.2,0,0,0,0,0.261,46.31,98.37,0.05,820,1.4,119,5.5
2018,3,27,6,15,19.6,0,0,0,0,7.2,0,0,0,0,0.261,44.62,94.71,0.05,820,1.4,119,5.6
2018,3,27,6,30,20.1,0,0,0,0,7.2,0,0,0,0,0.26,43.26,91.05,0.05,820,1.4,118,5.8
2018,3,27,6,45,20.7,21,70,24,0,6.6,21,70,0,24,0.26,39.91,87.19,0.05,820,1.4,117,6
2018,3,27,7,0,21.2,43,228,68,0,6.6,43,228,0,68,0.26,38.71,83.61,0.05,820,1.4,117,6.2
2018,3,27,7,15,21.9,60,367,124,0,6.6,60,367,0,124,0.26,37.09,79.97,0.05,820,1.4,116,6.1
2018,3,27,7,30,22.6,73,475,186,0,6.6,73,475,0,186,0.26,35.55,76.32,0.05,820,1.4,116,6
2018,3,27,7,45,23.3,83,563,251,0,4.8,83,563,0,251,0.26,30.07,72.66,0.05,821,1.4,115,6
2018,3,27,8,0,24.1,92,629,318,0,4.8,92,629,0,318,0.26,28.66,69,0.05,821,1.4,115,5.9
2018,3,27,8,15,24.7,99,683,384,0,4.8,99,683,0,384,0.26,27.65,65.34,0.05,821,1.4,114,5.6
2018,3,27,8,30,25.3,106,727,451,0,4.8,106,727,0,451,0.26,26.69,61.68,0.05,821,1.4,112,5.3
2018,3,27,8,45,25.9,110,767,516,0,3.7,110,767,0,516,0.26,23.81,58.02,0.05,821,1.4,111,4.9
2018,3,27,9,0,26.5,115,797,579,0,3.7,115,797,0,579,0.26,22.98,54.37,0.05,821,1.4,109,4.6
2018,3,27,9,15,27,119,822,640,0,3.7,119,822,0,640,0.26,22.32,50.72,0.05,821,1.4,106,4.2
2018,3,27,9,30,27.4,123,844,698,0,3.7,123,844,0,698,0.26,21.8,47.08,0.05,821,1.4,103,3.9
2018,3,27,9,45,27.8,125,866,753,0,3.4,125,866,0,753,0.26,20.95,43.46,0.05,821,1.4,100,3.5
2018,3,27,10,0,28.3,128,882,805,0,3.4,128,882,0,805,0.26,20.35,39.84,0.05,821,1.4,97,3.1
2018,3,27,10,15,28.6,130,895,853,0,3.4,130,895,0,853,0.259,19.98,36.24,0.05,820,1.4,91,2.9
2018,3,27,10,30,28.9,133,907,896,0,3.4,133,907,0,896,0.259,19.64,32.67,0.05,820,1.4,84,2.7
2018,3,27,10,45,29.2,133,919,936,0,3.1,133,919,0,936,0.259,18.9,29.13,0.05,820,1.4,78,2.5
2018,3,27,11,0,29.6,135,927,971,0,3.1,135,927,0,971,0.259,18.47,25.64,0.05,820,1.4,72,2.3
2018,3,27,11,15,29.8,136,934,1001,0,3.1,136,934,0,1001,0.259,18.26,22.23,0.05,820,1.4,65,2.3
2018,3,27,11,30,30,137,940,1025,0,3.1,137,940,0,1025,0.26,18.05,18.92,0.05,820,1.4,58,2.3
2018,3,27,11,45,30.3,129,961,1053,0,2.8,129,961,0,1053,0.26,17.35,15.8,0.05,819,1.3,52,2.3
2018,3,27,12,0,30.5,130,964,1069,0,2.8,130,964,0,1069,0.26,17.15,13,0.05,819,1.3,45,2.2
2018,3,27,12,15,30.6,130,966,1079,0,2.8,130,966,0,1079,0.26,17.06,10.76,0.05,819,1.3,41,2.3
2018,3,27,12,30,30.8,130,967,1084,0,2.8,130,967,0,1084,0.26,16.86,9.5,0.05,819,1.3,37,2.4
2018,3,27,12,45,30.9,128,969,1084,0,2.7,128,969,0,1084,0.26,16.62,9.6,0.05,818,1.3,33,2.5
2018,3,27,13,0,31,128,968,1079,0,2.7,128,968,0,1079,0.26,16.53,11.04,0.05,818,1.3,29,2.5
2018,3,27,13,15,31.1,128,966,1068,0,2.7,128,966,0,1068,0.261,16.44,13.38,0.05,818,1.3,28,2.6
2018,3,27,13,30,31.1,127,963,1052,0,2.7,127,963,0,1052,0.261,16.44,16.24,0.05,818,1.3,26,2.7
2018,3,27,13,45,31.2,125,960,1031,0,2.6,125,960,0,1031,0.261,16.21,19.4,0.05,818,1.3,25,2.7
2018,3,27,14,0,31.2,124,955,1005,0,2.6,124,955,0,1005,0.261,16.21,22.72,0.05,818,1.3,24,2.8
2018,3,27,14,15,31.2,123,948,974,0,2.6,123,948,0,974,0.261,16.19,26.15,0.05,817,1.3,25,2.8
2018,3,27,14,30,31.1,121,940,939,0,2.6,121,940,0,939,0.261,16.28,29.64,0.05,817,1.3,25,2.9
2018,3,27,14,45,31.1,110,948,903,0,2.4,110,948,0,903,0.261,16.07,33.19,0.05,817,1.3,26,2.9
2018,3,27,15,0,31,108,937,859,0,2.4,108,937,0,859,0.261,16.16,36.76,0.05,817,1.3,27,2.9
2018,3,27,15,15,30.9,106,925,811,0,2.4,106,925,0,811,0.262,16.26,40.36,0.05,817,1.3,29,2.9
2018,3,27,15,30,30.8,104,910,759,0,2.4,104,910,0,759,0.262,16.35,43.98,0.05,817,1.3,32,2.9
2018,3,27,15,45,30.6,101,893,703,0,2.2,101,893,0,703,0.262,16.31,47.61,0.05,817,1.3,34,2.9
2018,3,27,16,0,30.5,98,873,644,0,2.2,98,873,0,644,0.262,16.41,51.25,0.05,817,1.3,37,2.9
2018,3,27,16,15,30.2,95,849,583,0,2.2,95,849,0,583,0.262,16.69,54.9,0.05,817,1.3,41,2.9
2018,3,27,16,30,30,91,821,519,0,2.2,91,821,0,519,0.262,16.88,58.55,0.05,817,1.3,45,2.9
2018,3,27,16,45,29.7,87,784,453,0,2,87,784,0,453,0.262,16.97,62.21,0.05,817,1.3,49,2.9
2018,3,27,17,0,29.5,82,744,386,0,2,82,744,0,386,0.262,17.16,65.87,0.05,817,1.3,53,2.9
2018,3,27,17,15,28.9,76,693,318,0,2,76,693,0,318,0.262,17.79,69.53,0.05,818,1.3,57,2.8
2018,3,27,17,30,28.4,69,629,251,0,2,69,629,0,251,0.262,18.31,73.19,0.05,818,1.3,61,2.6
2018,3,27,17,45,27.8,61,539,184,0,2.9,61,539,0,184,0.262,20.17,76.84,0.05,818,1.3,66,2.5
2018,3,27,18,0,27.3,50,429,121,0,2.9,50,429,0,121,0.263,20.77,80.49,0.05,818,1.3,70,2.4
2018,3,27,18,15,26.9,36,280,65,0,2.9,36,280,0,65,0.263,21.26,84.12,0.05,818,1.3,71,2.5
2018,3,27,18,30,26.6,17,94,21,0,2.9,17,94,0,21,0.263,21.63,87.68,0.05,818,1.3,72,2.6
2018,3,27,18,45,26.2,0,0,0,0,3.9,0,0,0,0,0.263,23.73,91.56,0.05,818,1.4,74,2.7
2018,3,27,19,0,25.8,0,0,0,7,3.9,0,0,0,0,0.263,24.29,95.22,0.05,818,1.4,75,2.7
2018,3,27,19,15,25.6,0,0,0,7,3.9,0,0,0,0,0.263,24.58,98.88,0.05,818,1.4,73,2.8
2018,3,27,19,30,25.4,0,0,0,3,3.9,0,0,0,0,0.263,24.91,102.53,0.05,819,1.4,72,2.9
2018,3,27,19,45,25.1,0,0,0,7,4.7,0,0,0,0,0.263,26.76,106.18,0.05,819,1.5,71,3
2018,3,27,20,0,24.9,0,0,0,7,4.7,0,0,0,0,0.263,27.08,109.82,0.05,819,1.5,69,3.1
2018,3,27,20,15,24.7,0,0,0,0,4.7,0,0,0,0,0.263,27.4,113.45,0.05,819,1.5,66,3.2
2018,3,27,20,30,24.4,0,0,0,0,4.7,0,0,0,0,0.263,27.9,117.07,0.05,819,1.5,64,3.2
2018,3,27,20,45,24.2,0,0,0,0,5.5,0,0,0,0,0.263,29.89,120.68,0.05,819,1.5,61,3.2
2018,3,27,21,0,24,0,0,0,0,5.5,0,0,0,0,0.263,30.25,124.28,0.05,819,1.6,59,3.2
2018,3,27,21,15,23.8,0,0,0,0,5.5,0,0,0,0,0.263,30.62,127.86,0.05,819,1.6,57,3.2
2018,3,27,21,30,23.6,0,0,0,0,5.5,0,0,0,0,0.263,31.02,131.42,0.05,820,1.6,56,3.2
2018,3,27,21,45,23.4,0,0,0,0,6.2,0,0,0,0,0.263,33.04,134.95,0.05,820,1.6,54,3.2
2018,3,27,22,0,23.3,0,0,0,1,6.2,0,0,0,0,0.263,33.24,138.45,0.05,820,1.6,53,3.2
2018,3,27,22,15,23.1,0,0,0,0,6.2,0,0,0,0,0.263,33.65,141.91,0.05,820,1.6,54,3.2
2018,3,27,22,30,23,0,0,0,0,6.2,0,0,0,0,0.262,33.85,145.31,0.05,820,1.7,55,3.1
2018,3,27,22,45,22.8,0,0,0,0,6.7,0,0,0,0,0.262,35.42,148.64,0.05,820,1.7,56,3.1
2018,3,27,23,0,22.7,0,0,0,1,6.7,0,0,0,0,0.262,35.64,151.87,0.05,820,1.7,57,3.1
2018,3,27,23,15,22.6,0,0,0,3,6.7,0,0,0,0,0.262,35.81,154.95,0.05,819,1.7,62,3.1
2018,3,27,23,30,22.5,0,0,0,3,6.7,0,0,0,0,0.261,36.03,157.85,0.05,819,1.7,66,3.1
2018,3,27,23,45,22.3,0,0,0,0,6.9,0,0,0,0,0.261,37.04,160.45,0.05,819,1.7,70,3.1
2018,3,28,0,0,22.2,0,0,0,0,6.9,0,0,0,0,0.261,37.27,162.64,0.05,819,1.7,74,3.1
2018,3,28,0,15,22.1,0,0,0,0,6.9,0,0,0,0,0.26,37.5,164.25,0.05,819,1.7,78,3.1
2018,3,28,0,30,22,0,0,0,0,6.9,0,0,0,0,0.26,37.72,165.07,0.05,819,1.7,82,3.2
2018,3,28,0,45,21.8,0,0,0,0,7,0,0,0,0,0.26,38.31,164.99,0.05,819,1.7,86,3.2
2018,3,28,1,0,21.7,0,0,0,0,7,0,0,0,0,0.26,38.54,164.01,0.05,819,1.7,90,3.3
2018,3,28,1,15,21.5,0,0,0,0,7,0,0,0,0,0.259,39.02,162.29,0.05,819,1.7,93,3.3
2018,3,28,1,30,21.3,0,0,0,0,7,0,0,0,0,0.259,39.49,160.01,0.05,819,1.7,96,3.4
2018,3,28,1,45,21.1,0,0,0,0,7,0,0,0,0,0.259,40.11,157.34,0.05,818,1.7,98,3.4
2018,3,28,2,0,20.9,0,0,0,3,7,0,0,0,0,0.259,40.6,154.41,0.05,818,1.7,101,3.4
2018,3,28,2,15,20.9,0,0,0,3,7,0,0,0,0,0.259,40.6,151.29,0.05,818,1.7,101,3.4
2018,3,28,2,30,20.9,0,0,0,3,7,0,0,0,0,0.259,40.6,148.05,0.05,818,1.7,101,3.4
2018,3,28,2,45,20.9,0,0,0,1,7,0,0,0,0,0.259,40.6,144.7,0.05,818,1.7,101,3.4
2018,3,28,3,0,20.1,0,0,0,7,7.1,0,0,0,0,0.258,42.82,141.29,0.05,818,1.7,113,3.5
2018,3,28,3,15,20,0,0,0,7,7.1,0,0,0,0,0.258,43.09,137.82,0.05,818,1.7,115,3.6
2018,3,28,3,30,19.8,0,0,0,7,7.1,0,0,0,0,0.258,43.62,134.32,0.05,818,1.7,118,3.6
2018,3,28,3,45,19.7,0,0,0,0,7.2,0,0,0,0,0.258,44.14,130.78,0.05,818,1.7,120,3.6
2018,3,28,4,0,19.5,0,0,0,0,7.2,0,0,0,0,0.258,44.69,127.22,0.05,818,1.7,122,3.6
2018,3,28,4,15,19.4,0,0,0,0,7.1,0,0,0,0,0.258,44.97,123.63,0.05,818,1.7,124,3.7
2018,3,28,4,30,19.3,0,0,0,0,7.2,0,0,0,0,0.258,45.3,120.03,0.05,819,1.7,126,3.7
2018,3,28,4,45,19.2,0,0,0,0,7.3,0,0,0,0,0.258,45.89,116.42,0.05,819,1.7,127,3.7
2018,3,28,5,0,19.1,0,0,0,0,7.3,0,0,0,0,0.258,46.18,112.79,0.05,819,1.7,129,3.7
2018,3,28,5,15,19.1,0,0,0,0,7.3,0,0,0,0,0.258,46.18,109.16,0.05,819,1.7,130,3.7
2018,3,28,5,30,19.1,0,0,0,0,7.3,0,0,0,0,0.258,46.18,105.51,0.05,819,1.7,131,3.7
2018,3,28,5,45,19.1,0,0,0,0,7.4,0,0,0,0,0.258,46.5,101.87,0.05,819,1.7,132,3.7
2018,3,28,6,0,19.1,0,0,0,0,7.4,0,0,0,0,0.258,46.5,98.21,0.05,819,1.7,133,3.7
2018,3,28,6,15,19.7,0,0,0,0,7.4,0,0,0,0,0.258,44.8,94.55,0.05,819,1.7,134,3.9
2018,3,28,6,30,20.3,0,0,0,0,7.4,0,0,0,0,0.257,43.17,90.89,0.05,819,1.7,135,4.1
2018,3,28,6,45,20.9,21,51,23,0,7.1,21,51,0,23,0.257,40.89,87.04,0.05,819,1.7,136,4.2
2018,3,28,7,0,21.5,45,187,66,0,7.1,45,187,0,66,0.257,39.47,83.46,0.05,820,1.7,136,4.4
2018,3,28,7,15,22.2,65,317,121,0,7.1,65,317,0,121,0.257,37.82,79.82,0.05,820,1.7,138,4.1
2018,3,28,7,30,22.9,80,423,181,0,7.1,80,423,0,181,0.257,36.25,76.17,0.05,820,1.7,139,3.9
2018,3,28,7,45,23.6,92,507,245,0,6.2,92,507,0,245,0.257,32.61,72.51,0.05,820,1.7,140,3.6
2018,3,28,8,0,24.3,103,575,310,0,6.2,103,575,0,310,0.257,31.27,68.85,0.05,820,1.7,141,3.4
2018,3,28,8,15,24.8,111,630,376,0,6.2,111,630,0,376,0.257,30.35,65.19,0.05,820,1.7,141,2.9
2018,3,28,8,30,25.3,119,675,441,0,6.2,119,675,0,441,0.257,29.46,61.52,0.05,820,1.7,141,2.5
2018,3,28,8,45,25.8,124,717,505,0,5.9,124,717,0,505,0.257,27.94,57.87,0.05,820,1.7,141,2
2018,3,28,9,0,26.3,130,749,568,0,5.9,130,749,0,568,0.257,27.13,54.21,0.05,820,1.7,141,1.5
2018,3,28,9,15,26.6,134,776,626,0,5.9,134,776,0,626,0.257,26.66,50.56,0.05,820,1.7,129,1.2
2018,3,28,9,30,26.9,138,799,684,0,5.9,138,799,0,684,0.257,26.19,46.92,0.05,820,1.7,118,1
2018,3,28,9,45,27.3,140,822,739,0,5.5,140,822,0,739,0.257,24.98,43.28,0.05,820,1.7,106,0.7
2018,3,28,10,0,27.6,144,839,790,0,5.5,144,839,0,790,0.256,24.54,39.66,0.05,820,1.7,95,0.4
2018,3,28,10,15,27.9,146,854,837,0,5.5,146,854,0,837,0.256,24.09,36.06,0.05,819,1.7,155,0.5
2018,3,28,10,30,28.2,149,866,880,0,5.5,149,866,0,880,0.256,23.68,32.48,0.05,819,1.7,215,0.7
2018,3,28,10,45,28.5,150,879,919,0,5.6,150,879,0,919,0.256,23.44,28.93,0.05,819,1.7,275,0.8
2018,3,28,11,0,28.9,152,888,954,0,5.6,152,888,0,954,0.256,22.9,25.43,0.05,819,1.7,335,0.9
2018,3,28,11,15,29.1,154,895,983,0,5.6,154,895,0,983,0.256,22.64,21.99,0.05,819,1.7,333,1.1
2018,3,28,11,30,29.3,155,901,1008,0,5.6,155,901,0,1008,0.257,22.38,18.66,0.05,819,1.7,331,1.2
2018,3,28,11,45,29.6,150,915,1032,0,5.8,150,915,0,1032,0.257,22.29,15.51,0.05,819,1.7,329,1.4
2018,3,28,12,0,29.8,150,919,1047,0,5.8,150,919,0,1047,0.257,22.01,12.66,0.05,818,1.7,327,1.5
2018,3,28,12,15,29.9,151,921,1057,0,5.8,151,921,0,1057,0.257,21.88,10.38,0.05,818,1.7,325,1.6
2018,3,28,12,30,30.1,151,922,1061,0,5.8,151,922,0,1061,0.257,21.64,9.1,0.05,818,1.7,323,1.7
2018,3,28,12,45,30.2,153,918,1060,0,5.9,153,918,0,1060,0.257,21.71,9.24,0.05,818,1.7,321,1.8
2018,3,28,13,0,30.4,153,917,1054,0,5.9,153,917,0,1054,0.257,21.46,10.75,0.05,818,1.7,319,2
2018,3,28,13,15,30.4,153,915,1043,0,5.9,153,915,0,1043,0.257,21.46,13.16,0.05,818,1.7,317,2
2018,3,28,13,30,30.5,152,911,1027,0,5.9,152,911,0,1027,0.258,21.34,16.08,0.05,818,1.7,316,2.1
2018,3,28,13,45,30.5,153,903,1005,0,6.1,153,903,0,1005,0.258,21.52,19.27,0.05,817,1.7,315,2.1
2018,3,28,14,0,30.5,152,897,979,0,6.1,152,897,0,979,0.258,21.52,22.62,0.05,817,1.7,313,2.2
2018,3,28,14,15,30.5,150,889,949,0,6.1,150,889,0,949,0.258,21.52,26.07,0.05,817,1.7,313,2.2
2018,3,28,14,30,30.4,148,880,913,0,6.1,148,880,0,913,0.258,21.64,29.59,0.05,817,1.7,312,2.2
2018,3,28,14,45,30.4,136,887,879,0,6.3,136,887,0,879,0.257,22.02,33.14,0.05,817,1.7,311,2.3
2018,3,28,15,0,30.3,134,872,832,0,6.3,134,872,0,832,0.257,22.14,36.73,0.05,817,1.8,310,2.3
2018,3,28,15,15,30.2,131,858,785,0,6.3,131,858,0,785,0.257,22.27,40.33,0.05,817,1.8,310,2.4
2018,3,28,15,30,30,128,841,733,0,6.3,128,841,0,733,0.257,22.53,43.96,0.05,817,1.8,310,2.4
2018,3,28,15,45,29.8,127,816,677,0,6.8,127,816,0,677,0.257,23.62,47.59,0.05,817,1.8,309,2.5
2018,3,28,16,0,29.7,123,793,619,0,6.8,123,793,0,619,0.257,23.75,51.23,0.05,817,1.8,309,2.6
2018,3,28,16,15,29.4,118,766,559,0,6.8,118,766,0,559,0.258,24.16,54.89,0.05,817,1.8,308,2.7
2018,3,28,16,30,29.2,113,732,495,0,6.8,113,732,0,495,0.258,24.44,58.54,0.05,817,1.9,308,2.8
2018,3,28,16,45,28.9,110,682,429,0,7.6,110,682,0,429,0.258,26.27,62.2,0.05,817,1.9,308,3
2018,3,28,17,0,28.6,104,637,364,0,7.6,104,637,0,364,0.258,26.73,65.86,0.05,817,1.9,308,3.1
2018,3,28,17,15,28.2,96,581,299,1,7.6,96,581,0,299,0.258,27.36,69.52,0.05,817,1.9,307,3.2
2018,3,28,17,30,27.8,86,512,234,0,7.6,86,512,0,234,0.258,28.03,73.18,0.05,818,1.9,306,3.3
2018,3,28,17,45,27.3,76,402,168,7,9,39,0,3,39,0.258,31.65,76.84,0.05,818,2,304,3.4
2018,3,28,18,0,26.9,61,293,109,7,9,27,0,3,27,0.259,32.39,80.48,0.05,818,2,303,3.5
2018,3,28,18,15,26.6,40,161,57,1,9,40,161,0,57,0.259,32.97,84.11,0.05,818,2,303,3.7
2018,3,28,18,30,26.3,16,32,17,7,9,7,0,3,7,0.259,33.55,87.68,0.05,818,2.1,303,3.9
2018,3,28,18,45,26,0,0,0,8,10.7,0,0,0,0,0.259,38.21,91.55,0.05,818,2.1,304,4
2018,3,28,19,0,25.6,0,0,0,6,10.7,0,0,0,0,0.259,39.17,95.21,0.05,819,2.2,304,4.2
2018,3,28,19,15,25.4,0,0,0,6,10.7,0,0,0,0,0.259,39.64,98.87,0.05,819,2.2,305,4.3
2018,3,28,19,30,25.2,0,0,0,6,10.7,0,0,0,0,0.259,40.11,102.52,0.05,819,2.2,306,4.4
2018,3,28,19,45,25,0,0,0,6,12,0,0,0,0,0.26,44.24,106.16,0.05,819,2.3,307,4.6
2018,3,28,20,0,24.8,0,0,0,6,12,0,0,0,0,0.26,44.76,109.8,0.05,819,2.3,309,4.7
2018,3,28,20,15,24.6,0,0,0,8,12,0,0,0,0,0.26,45.3,113.43,0.05,819,2.3,310,4.7
2018,3,28,20,30,24.4,0,0,0,8,12,0,0,0,0,0.26,45.84,117.04,0.05,819,2.4,312,4.7
2018,3,28,20,45,24.2,0,0,0,1,12.9,0,0,0,0,0.26,49.34,120.65,0.05,820,2.4,314,4.8
2018,3,28,21,0,24,0,0,0,0,12.9,0,0,0,0,0.26,49.93,124.24,0.05,820,2.4,316,4.8
2018,3,28,21,15,23.9,0,0,0,0,12.9,0,0,0,0,0.261,50.23,127.82,0.05,820,2.5,317,4.7
2018,3,28,21,30,23.7,0,0,0,0,12.9,0,0,0,0,0.261,50.84,131.37,0.05,820,2.5,318,4.6
2018,3,28,21,45,23.6,0,0,0,3,13.4,0,0,0,0,0.261,52.95,134.89,0.05,820,2.5,320,4.6
2018,3,28,22,0,23.4,0,0,0,4,13.4,0,0,0,0,0.261,53.59,138.38,0.05,820,2.5,321,4.5
2018,3,28,22,15,23.3,0,0,0,4,13.4,0,0,0,0,0.261,53.91,141.82,0.05,820,2.5,322,4.4
2018,3,28,22,30,23.1,0,0,0,3,13.4,0,0,0,0,0.261,54.56,145.21,0.05,820,2.5,324,4.2
2018,3,28,22,45,23,0,0,0,7,13.7,0,0,0,0,0.261,55.77,148.52,0.05,820,2.6,325,4
2018,3,28,23,0,22.8,0,0,0,8,13.7,0,0,0,0,0.261,56.45,151.72,0.05,820,2.6,326,3.9
2018,3,28,23,15,22.7,0,0,0,8,13.7,0,0,0,0,0.261,56.79,154.78,0.05,820,2.6,329,3.7
2018,3,28,23,30,22.6,0,0,0,8,13.7,0,0,0,0,0.261,57.14,157.64,0.05,820,2.6,331,3.5
2018,3,28,23,45,22.5,0,0,0,8,13.6,0,0,0,0,0.261,57.21,160.2,0.05,820,2.6,333,3.3
2018,3,29,0,0,22.3,0,0,0,4,13.6,0,0,0,0,0.261,57.91,162.35,0.05,820,2.6,336,3.1
2018,3,29,0,15,22.3,0,0,0,7,13.6,0,0,0,0,0.261,57.91,163.9,0.05,820,2.6,340,3
2018,3,29,0,30,22.2,0,0,0,4,13.6,0,0,0,0,0.261,58.26,164.69,0.05,820,2.6,343,2.9
2018,3,29,0,45,22.1,0,0,0,8,13.3,0,0,0,0,0.261,57.42,164.59,0.05,820,2.6,347,2.7
2018,3,29,1,0,22,0,0,0,8,13.3,0,0,0,0,0.261,57.77,163.62,0.05,820,2.6,351,2.6
2018,3,29,1,15,21.9,0,0,0,7,13.3,0,0,0,0,0.261,58.12,161.92,0.05,820,2.6,265,2.6
2018,3,29,1,30,21.8,0,0,0,7,13.3,0,0,0,0,0.26,58.48,159.67,0.05,820,2.6,180,2.6
2018,3,29,1,45,21.7,0,0,0,7,12.9,0,0,0,0,0.26,57.38,157.03,0.05,820,2.6,95,2.5
2018,3,29,2,0,21.7,0,0,0,7,12.9,0,0,0,0,0.26,57.38,154.12,0.05,820,2.5,9,2.5
2018,3,29,2,15,21.7,0,0,0,7,12.9,0,0,0,0,0.26,57.38,151.02,0.05,820,2.5,9,2.5
2018,3,29,2,30,21.7,0,0,0,7,12.9,0,0,0,0,0.26,57.38,147.79,0.05,820,2.5,9,2.5
2018,3,29,2,45,21.7,0,0,0,7,12.9,0,0,0,0,0.26,57.38,144.46,0.05,820,2.5,9,2.5
2018,3,29,3,0,21.4,0,0,0,7,12.6,0,0,0,0,0.259,57.39,141.07,0.05,819,2.5,30,2.8
2018,3,29,3,15,21.3,0,0,0,3,12.6,0,0,0,0,0.259,57.74,137.61,0.05,819,2.5,35,2.9
2018,3,29,3,30,21.2,0,0,0,3,12.7,0,0,0,0,0.259,58.17,134.11,0.05,820,2.5,39,3
2018,3,29,3,45,21.2,0,0,0,4,12.5,0,0,0,0,0.259,57.76,130.58,0.05,820,2.5,44,3.1
2018,3,29,4,0,21.1,0,0,0,4,12.5,0,0,0,0,0.259,58.11,127.03,0.05,820,2.5,49,3.2
2018,3,29,4,15,21.1,0,0,0,4,12.5,0,0,0,0,0.259,58.11,123.45,0.05,820,2.4,53,3.2
2018,3,29,4,30,21,0,0,0,4,12.5,0,0,0,0,0.259,58.47,119.85,0.05,820,2.4,57,3.3
2018,3,29,4,45,20.9,0,0,0,4,12.5,0,0,0,0,0.259,58.76,116.24,0.05,820,2.4,61,3.4
